"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.530144037E1,-1.074016571E0,-1.003064117E1,-5.773793335E0
2.531137438E1,2.085912323E0,-7.968229980E0,-3.830534363E0
2.532130837E1,4.049978027E0,-6.570736084E0,-1.049018555E0
2.533124238E1,4.475543060E0,-5.844895477E0,5.891748047E-1
2.534117537E1,4.004772034E0,-6.129453735E0,1.081501007E0
2.535110938E1,3.397035828E0,-6.991511078E0,9.530680847E-1
2.536104337E1,1.698218536E0,-7.859555969E0,1.627565460E0
2.537097738E1,-2.999761963E-1,-8.514294434E0,2.546055450E0
2.538091137E1,-1.751807098E0,-8.959917755E0,3.145708466E0
2.539084538E1,-2.804118805E0,-8.987460480E0,3.498674469E0
2.540077937E1,-3.114722900E0,-8.804540863E0,3.084186401E0
2.541071337E1,-3.060236206E0,-8.266260223E0,2.321073303E0
2.542064737E1,-2.868784332E0,-7.892337799E0,1.783990173E0
2.543058038E1,-2.237996063E0,-8.294401703E0,1.510508881E0
2.544051437E1,-1.826352081E0,-7.802225189E0,8.313711548E-1
2.545044837E1,-1.206042023E0,-7.259603577E0,-2.613565063E-1
2.546038237E1,4.558021545E-1,-7.099436646E0,-1.423839111E0
2.547031637E1,2.212998047E0,-7.189698944E0,-2.617906036E0
2.548025037E1,3.220702515E0,-7.564968567E0,-3.379222870E0
2.549018437E1,2.365381165E0,-8.024962006E0,-3.324736176E0
2.550011837E1,3.923341370E-1,-8.862620087E0,-2.083367615E0
2.551005237E1,-1.812730408E0,-9.030121765E0,-5.983058167E-1
2.551998537E1,-3.352428589E0,-8.722511444E0,2.885998535E-1
2.552991937E1,-3.870650940E0,-8.619824982E0,4.671784973E-1
2.553985337E1,-3.050955505E0,-9.345665588E0,5.957611084E-1
2.554978737E1,-1.838626556E0,-1.037342834E1,4.772076416E-1
2.555972138E1,-7.141648865E-1,-1.135718262E1,-1.023870850E-1
2.556965537E1,4.957690430E-1,-1.179023209E1,-1.096918945E0
2.557958938E1,1.638642426E0,-1.150567383E1,-1.656006317E0
2.558952337E1,1.482666779E0,-1.076695999E1,-1.831740875E0
2.559945738E1,-3.209326172E-1,-1.067056046E1,-2.160606995E0
2.560939037E1,-2.397713928E0,-1.103819595E1,-1.271306305E0
2.561932438E1,-4.028572540E0,-1.112441666E1,5.239105225E-1
2.562925837E1,-4.968468018E0,-1.063762894E1,2.103425903E0
2.563919238E1,-4.988376617E0,-1.101364700E1,3.063529358E0
2.564912637E1,-3.865711212E0,-1.235530701E1,3.125201111E0
2.565906038E1,-1.775457916E0,-1.369726639E1,2.233804779E0
2.566899437E1,3.594026184E-1,-1.435559738E1,5.888754272E-1
2.567892838E1,1.727258148E0,-1.390413620E1,-1.323098602E0
2.568886137E1,1.724114685E0,-1.379246841E1,-2.844385071E0
2.569879538E1,3.475772095E-1,-1.477996490E1,-2.585573273E0
2.570872937E1,-1.362466736E0,-1.629571289E1,-1.550475769E0
2.571866338E1,-2.281555481E0,-1.681378555E1,-1.069226532E0
2.572859737E1,-2.495161285E0,-1.647503998E1,-1.494043121E0
2.573853138E1,-2.109114075E0,-1.523217453E1,-2.214944000E0
2.574846537E1,-2.140848083E0,-1.427686111E1,-3.275039520E0
2.575839938E1,-1.340013428E0,-1.267998184E1,-3.693120117E0
2.576833337E1,4.968168640E-1,-9.420809326E0,-1.813628540E0
2.577826638E1,1.666035461E0,-7.086862793E0,-1.114432526E0
2.578820037E1,2.232008514E0,-7.738457794E0,-2.544857941E0
2.579813438E1,2.908152466E0,-1.065334625E1,-3.914958801E0
2.580806837E1,3.349135437E0,-1.403750885E1,-3.037782898E0
2.581800238E1,3.453618164E0,-1.674971878E1,1.389859772E0
2.582793637E1,3.107986908E0,-1.751328094E1,4.754562836E0
2.583787037E1,1.602567444E0,-1.641666138E1,4.644541626E0
