,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18603,94.369933,-8.358158112,-4.8769888880000005,3.509899616
18604,94.375976,-8.485051155,-4.989516258,3.0765492919999997
18605,94.381957,-8.485051155,-5.171475887,2.995146275
18606,94.386962,-8.257601738,-5.27442646,3.19865346
18607,94.391967,-8.001421928,-5.398924827999999,3.6343982219999997
18608,94.396972,-8.214506149,-5.58088398,4.491522312
18609,94.402953,-9.488221169,-5.781997204,6.033388137999999
18610,94.407958,-10.7332058,-5.705382824,7.094019413
18611,94.412963,-11.6956749,-5.453991413,7.836222172
18612,94.417968,-12.45942593,-5.125985622,8.169015884
18613,94.422912,-12.8353157,-4.948814869,7.934384346
18614,94.427855,-13.19683933,-4.845864296,7.1251444820000005
18615,94.433959,-13.37879944,-4.809951305,6.205770969
18616,94.438964,-13.23035812,-4.79079771,5.008669853
18617,94.444945,-12.42111874,-4.769249916000001,3.3279404639999997
18618,94.44995,-11.47301483,-4.647145271,2.056619167
18619,94.454955,-10.70208168,-4.46039772,1.079784989
18620,94.460936,-10.29027843,-4.268861771,0.02154781483
18621,94.46588,-10.22324085,-4.177882195,-0.8188169598999999
18622,94.470946,-10.14423275,-4.127603531,-1.4437036509999999
18623,94.475951,-9.921571732,-4.1156325339999995,-1.493981838
18624,94.480956,-9.536105156,-4.13239193,-1.094150186
18625,94.485961,-9.260771751,-4.1850647930000004,-0.349553436
18626,94.490966,-9.25358963,-4.292803763999999,0.5506663918
18627,94.49597,-9.490615845,-4.453215122,1.563413739
18628,94.500975,-9.698910713,-4.637568474,2.4779987340000003
18629,94.50598,-9.627084732,-4.747702122,3.040636063
18630,94.511962,-9.239224434,-4.730942726,3.0071172710000003
18631,94.516966,-8.726864815,-4.718971729,2.458845139
18632,94.521971,-8.164227486,-4.711789131000001,1.5921441319999998
18633,94.526976,-7.563282967,-4.783615112,0.6416460276
18634,94.531981,-7.117961884,-4.891354084,-0.2298433632
18635,94.536986,-6.818686485,-5.039794445,-0.7852981687
18636,94.541991,-6.564900875,-5.226542473,-0.9816226959000001
18637,94.546935,-6.4691329,-5.377377032999999,-0.6177040339000001
18638,94.55194,-6.473921299,-5.585672379,0.026336219159999997
18639,94.556944,-6.593631267999999,-5.923254967,0.8020575643000001
18640,94.562987,-6.72531271,-6.406883717,1.757344007
18641,94.567992,-6.904877663,-6.758831501,2.432508945
18642,94.572936,-7.134721279,-6.988674641,2.995146275
18643,94.578978,-7.477091789,-7.120356083,3.447650433
18644,94.583983,-7.764396191,-7.225700855,3.643975019
18645,94.588988,-7.9104423520000005,-7.323863029,3.6966474060000003
18646,94.594969,-7.814674377,-7.4651207920000004,3.615244627
18647,94.600951,-7.625532627,-7.584830761,3.4165258410000003
18648,94.605956,-7.541735172,-7.704541206,3.217807055
18649,94.61096,-7.58722496,-7.92001915,3.126827478
18650,94.615965,-7.769184589,-8.123526573,3.2297780510000003
18651,94.62097,-8.006210327,-8.209717751,3.3877954480000003
18652,94.625975,-8.262390137,-8.190564156,3.526659012
18653,94.63098,-8.501810074,-8.147468567,3.5553896430000003
18654,94.636961,-8.844181061,-8.099584579,3.42131424
18655,94.641966,-9.071630478,-7.99663353,3.177105665
18656,94.646971,-9.054870605,-7.855375767000001,2.552218914
18657,94.651976,-8.904036522,-7.848193169,1.905784607
18658,94.656981,-8.659827232,-7.867346764,1.314416766
18659,94.661803,-8.212111473,-7.817068577000001,0.6584054828
18660,94.666868,-7.87931776,-7.718906402999999,0.3351882398
18661,94.672972,-7.445967197000001,-7.596801758,0.08858546615
18662,94.677977,-7.1969704629999995,-7.570465565,0.1388636976
18663,94.682982,-6.99106884,-7.5584945679999995,0.39504328369999997
18664,94.687987,-6.856993675,-7.498639584,0.7158663273
18665,94.693968,-6.7085533139999995,-7.4507555960000005,1.218648672
18666,94.698973,-6.624756336,-7.395689011,1.6615760330000002
18667,94.703978,-6.605602264,-7.343016624,2.011129379
18668,94.708983,-6.629544735,-7.287950039,2.2553379540000003
18669,94.713987,-6.64869833,-7.16824007,2.367865562
18670,94.718992,-6.646304131,-7.017405032999999,2.41335535
18671,94.723936,-6.672640324,-6.888118267,2.30801034
18672,94.728941,-6.770802497999999,-6.816292286,2.166752577
18673,94.733946,-6.845022677999999,-6.813898087,2.085349798
18674,94.738951,-6.868964672000001,-6.8091096879999995,1.9991583819999998
18675,94.743956,-6.8091096879999995,-6.87614727,1.9776105880000001
18676,94.748961,-6.677428722,-6.892906666,2.102109194
18677,94.753965,-6.548141479,-6.818686485,2.365471363
18678,94.75897,-6.449979305,-6.7085533139999995,2.82036972
18679,94.763975,-6.505045891,-6.627150536,3.208230257
18680,94.768797,-6.593631267999999,-6.521805286,3.624821424
18681,94.773985,-6.600813866,-6.4691329,3.8618474010000003
18682,94.77899,-6.612784863,-6.390124321,4.072536945
18683,94.783934,-6.567295074,-6.289567947,4.192247391
18684,94.788938,-6.54574728,-6.200982571,4.1228151319999995
18685,94.794981,-6.591237068,-6.150704384,3.904942989
18686,94.799986,-6.641515732,-6.095637321,3.6942532060000004
18687,94.804991,-6.576871872000001,-6.019022942,3.538630009
18688,94.809934,-6.4715271,-5.944802761,3.483563423
18689,94.814939,-6.368576527,-5.856217384,3.500322819
18690,94.819886,-6.287173748,-5.808333397,3.624821424
18691,94.824952,-6.224924564,-5.755661011,3.785232782
18692,94.829957,-6.174646377999999,-5.770026207000001,3.845088005
18693,94.834961,-6.136339187999999,-5.849034786,3.8043866160000004
18694,94.839966,-6.133944988,-5.925649166,3.768473387
18695,94.844971,-6.076483727,-5.983109951,3.79480958
18696,94.849976,-6.014234543,-5.971138954,3.8283286089999997
18697,94.855957,-6.042964935,-5.894524574,3.8977603910000003
18698,94.860962,-6.150704384,-5.865794182,3.900154591
18699,94.865967,-6.275202751,-5.91128397,3.8498764039999998
18700,94.870972,-6.358999729,-5.935225964,3.780444384
18701,94.875977,-6.323086739,-5.930437565,3.677493811
18702,94.880982,-6.227318764,-5.884947777000001,3.541024208
18703,94.885987,-6.162675381000001,-5.839457989,3.433285236
18704,94.890992,-6.167463779,-5.8466405870000004,3.34469986
18705,94.895935,-6.196194172,-5.930437565,3.2944214339999998
18706,94.90094,-6.246472359,-6.02620554,3.289633036
18707,94.905945,-6.308721542000001,-6.081272125,3.375824451
18708,94.91095,-6.313509941,-6.059724331,3.423708439
18709,94.915955,-6.260837555,-6.011840342999999,3.5170822139999998
18710,94.92096,-6.2345013620000005,-5.942408562000001,3.620033026
18711,94.925965,-6.2201361660000005,-5.899312973,3.703830004
18712,94.931946,-6.210559367999999,-5.865794182,3.660734415
18713,94.937988,-6.212953568,-5.889736176,3.4117374419999997
18714,94.942993,-6.251260757000001,-5.887341976,3.217807055
18715,94.947937,-6.332663536,-5.849034786,3.15795207
18716,94.95398,-6.411672115,-5.825092793,3.174711466
18717,94.958985,-6.390124321,-5.784391403,3.2752678389999996
18718,94.963928,-6.3637881279999995,-5.765237807999999,3.38061285
18719,94.968933,-6.311115742,-5.7532668110000005,3.500322819
18720,94.973938,-6.31829834,-5.7748146060000005,3.6391866210000003
18721,94.978943,-6.289567947,-5.83466959,3.787626982
18722,94.983948,-6.246472359,-5.865794182,3.9169139860000004
18723,94.988953,-6.1985883710000005,-5.930437565,3.945644379
18724,94.993958,-6.162675381000001,-6.02620554,3.881000996
18725,94.998962,-6.162675381000001,-6.086060524,3.7325603960000002
18726,95.003967,-6.215347767000001,-6.145915985,3.591302633
18727,95.008972,-6.347028732,-6.138733387,3.4931402210000004
18728,95.013977,-6.5026516910000005,-6.090848922999999,3.4141316410000004
18729,95.018982,-6.5960254670000005,-6.02381134,3.323152065
18730,95.023987,-6.586448669,-5.990292548999999,3.2202012539999996
18731,95.028992,-6.466738701000001,-5.9328317639999995,3.107673883
18732,95.033936,-6.351817131000001,-5.863399982000001,2.980781078
18733,95.03894,-6.20337677,-5.8179101939999995,2.868253708
18734,95.043945,-6.066906929,-5.750872612,2.7748796939999996
18735,95.04895,-5.935225964,-5.7317190170000005,2.738966703
18736,95.053955,-5.899312973,-5.736507416,2.8299465180000003
18737,95.05896,-5.942408562000001,-5.72214222,3.0573954580000002
18738,95.063965,-6.10042572,-5.736507416,3.184288263
18739,95.06897,-6.196194172,-5.822698592999999,3.1914708610000004
18740,95.073974,-6.253654957,-5.880159377999999,3.153163671
18741,95.078979,-6.282385349,-5.995080947999999,3.169923067
18742,95.083984,-6.284779549,-6.129156113,3.1651346680000003
18743,95.088989,-6.3422403339999995,-6.248866558,3.2800562380000002
18744,95.093933,-6.428431511,-6.294356346,3.45722723
18745,95.098938,-6.564900875,-6.344634533,3.5242648119999997
18746,95.103943,-6.749254704,-6.399701117999999,3.56736064
18747,95.108948,-6.967126846,-6.440402507999999,3.5625722410000003
18748,95.113952,-7.161057472,-6.43082571,3.5506010060000004
18749,95.118957,-7.343016624,-6.380547523,3.5242648119999997
18750,95.123962,-7.5153989789999995,-6.313509941,3.490746021
18751,95.128967,-7.76679039,-6.1985883710000005,3.5194764139999997
18752,95.133972,-7.99663353,-6.098031521,3.541024208
18753,95.138977,-8.171410561,-6.028599739,3.509899616
18754,95.143982,-8.259995461,-5.975927352999999,3.4428620339999996
18755,95.148986,-8.264783859,-5.9328317639999995,3.335123062
18756,95.153991,-8.257601738,-5.8969187739999995,3.3087866310000003
18757,95.158935,-8.176198959,-5.887341976,3.356670856
18758,95.16394,-8.159439087,-5.858611584,3.483563423
18759,95.168945,-8.161833762999999,-5.8466405870000004,3.521870613
18760,95.17395,-8.078036308,-5.810727596,3.478775024
18761,95.178955,-7.943961142999999,-5.762843609,3.371036053
18762,95.18396,-7.802703381000001,-5.779603004,3.2465374469999997
18763,95.188964,-7.762001991,-5.779603004,3.1890766619999997
18764,95.193969,-7.740454197,-5.71974802,3.315969467
18765,95.198974,-7.788338184,-5.676652431,3.450044632
18766,95.203979,-7.814674377,-5.655104637000001,3.6391866210000003
18767,95.208984,-7.884106159,-5.676652431,3.806780815
18768,95.213989,-7.869740963,-5.781997204,4.019864559
18769,95.21997,-7.800309181,-5.844246387,4.295197964
18770,95.224975,-7.711723804,-5.853823185,4.472368717
18771,95.229919,-7.661445617999999,-5.827486992000001,4.515464306
18772,95.234985,-7.671022415,-5.83466959,4.410119534
18773,95.239929,-7.702147007000001,-5.7963624,4.189853191
18774,95.244934,-7.723694801000001,-5.7317190170000005,3.904942989
18775,95.249938,-7.783549786,-5.638344765,3.526659012
18776,95.254943,-7.857769966,-5.568912983,3.213018656
18777,95.260986,-7.941566944,-5.501875401,2.875436306
18778,95.265991,-8.051700592000001,-5.4731450079999995,2.71502471
18779,95.270934,-8.128314972,-5.442020416,2.626439333
18780,95.275939,-8.149862289,-5.470750809,2.571372509
18781,95.280944,-8.125920296,-5.535394192,2.60010314
18782,95.285949,-8.056488991,-5.556941986,2.703053713
18783,95.290954,-7.963114738,-5.554547787000001,2.849100113
18784,95.295959,-7.88171196,-5.609614372,3.093308687
18785,95.30194,-7.831433773,-5.671864032999999,3.330334663
18786,95.306945,-7.783549786,-5.669469833,3.478775024
18787,95.31195,-7.659051418,-5.650316237999999,3.5769374369999998
18788,95.316955,-7.556100367999999,-5.657498837,3.629609823
18789,95.32196,-7.529764175,-5.676652431,3.677493811
18790,95.326965,-7.4651207920000004,-5.693411827,3.7732617860000004
18791,95.332946,-7.390900612,-5.750872612,4.039018154
18792,95.337951,-7.299921036000001,-5.853823185,4.367023945
18793,95.343993,-7.134721279,-6.033388137999999,4.771644115
18794,95.348937,-6.940790653,-6.205770969,4.989516258
18795,95.35498,-6.636727333,-6.426037312,5.0637364389999995
18796,95.359923,-6.3781533239999995,-6.528987885,5.008669853
18797,95.364989,-6.224924564,-6.569689274,4.8769888880000005
18798,95.369933,-6.210559367999999,-6.5385646820000005,4.7093949319999995
18799,95.375976,-6.2345013620000005,-6.447585106,4.508281708
18800,95.380981,-6.294356346,-6.335057735,4.345476151000001
18801,95.385985,-6.3422403339999995,-6.205770969,4.1156325339999995
18802,95.39099,-6.423643112000001,-6.090848922999999,3.852270603
18803,95.395934,-6.493074893999999,-6.019022942,3.521870613
18804,95.400878,-6.512228489,-5.995080947999999,3.12203908
18805,95.405944,-6.505045891,-5.959167957000001,2.6791117190000002
18806,95.411986,-6.418854712999999,-5.94719696,2.197877169
18807,95.417968,-6.282385349,-5.966350555,1.922544003
18808,95.423949,-6.244078159,-5.975927352999999,1.9823989869999998
18809,95.428832,-6.131550788999999,-5.892130375,2.7940332889999997
18810,95.433837,-6.131550788999999,-5.892130375,2.7940332889999997
18811,95.438903,-6.138733387,-5.887341976,2.8371291160000003
18812,95.443969,-6.205770969,-5.8179101939999995,3.074155092
18813,95.448974,-6.265625954,-5.743690013999999,3.2704794410000004
18814,95.453978,-6.301538944,-5.621585369,3.3279404639999997
18815,95.4588,-6.35660553,-5.523423195,3.323152065
18816,95.463988,-6.43321991,-5.506663799,3.2704794410000004
18817,95.468993,-6.497863292999999,-5.525817394,3.2513258460000003
18818,95.473937,-6.519411087000001,-5.528211594,3.277662039
18819,95.478942,-6.497863292999999,-5.513846397000001,3.318363667
18820,95.483947,-6.493074893999999,-5.530605792999999,3.313575268
18821,95.48889,-6.50744009,-5.547365189,3.356670856
18822,95.493956,-6.5601124760000005,-5.5904607770000005,3.4931402210000004
18823,95.498961,-6.6223621370000005,-5.58088398,3.7205893989999996
18824,95.503966,-6.6582751270000005,-5.556941986,3.881000996
18825,95.508971,-6.653486729,-5.58088398,3.986345768
18826,95.513976,-6.639121532000001,-5.571307182000001,4.01507616
18827,95.518798,-6.5816602710000005,-5.571307182000001,3.983951569
18828,95.523986,-6.540958881,-5.5904607770000005,3.97676897
18829,95.52899,-6.548141479,-5.583278179,3.9552211760000002
18830,95.533934,-6.593631267999999,-5.530605792999999,3.995922565
18831,95.538939,-6.629544735,-5.506663799,4.108449936
18832,95.543944,-6.653486729,-5.489904404,4.240131378
18833,95.548949,-6.68461132,-5.434837817999999,4.323928356000001
18834,95.553954,-6.696582317000001,-5.3725886339999995,4.465186119
18835,95.558959,-6.72531271,-5.334281445,4.668693542
18836,95.56494,-6.804321289,-5.346252441,4.8841714860000005
18837,95.569884,-6.87854147,-5.391742229,4.989516258
18838,95.57495,-6.9695210460000006,-5.432443619,5.001487255
18839,95.579955,-7.062894821,-5.439626217000001,4.94642067
18840,95.584959,-7.2113356589999995,-5.4300494189999995,4.881777287
18841,95.589964,-7.352593422000001,-5.420472622,4.797980309
18842,95.594969,-7.491456985,-5.418078423,4.726154327
18843,95.600951,-7.639897822999999,-5.42765522,4.623203278
18844,95.605956,-7.735665797999999,-5.422866821,4.546588898
18845,95.61096,-7.785943985,-5.413290024,4.443638325
18846,95.615965,-7.836222172,-5.458779812,4.359841347
18847,95.62097,-7.884106159,-5.4731450079999995,4.2353429789999995
18848,95.625975,-7.912836552000001,-5.492298602999999,4.101267338
18849,95.63098,-7.864952564,-5.5042696,4.039018154
18850,95.635985,-7.817068577000001,-5.4875102039999994,4.010287762
18851,95.64099,-7.781155586000001,-5.4875102039999994,3.97916317
18852,95.645933,-7.781155586000001,-5.46596241,3.988739967
18853,95.650938,-7.771578788999999,-5.475539207000001,3.97676897
18854,95.655943,-7.759607792000001,-5.444414616,3.950432777
18855,95.660948,-7.7141180039999995,-5.422866821,3.909731388
18856,95.665953,-7.65186882,-5.410895824,3.7972037789999997
18857,95.670897,-7.51061058,-5.35104084,3.6367924210000004
18858,95.675963,-7.3118920329999995,-5.319916248,3.41892004
18859,95.680968,-7.0844426160000005,-5.310339451,3.289633036
18860,95.685972,-6.945579052,-5.377377032999999,3.2489316460000004
18861,95.690916,-6.84023428,-5.420472622,3.347094059
18862,95.696959,-6.670246124,-5.449203014,3.56736064
18863,95.701964,-6.552929878,-5.480327606,3.763684988
18864,95.706968,-6.399701117999999,-5.501875401,3.912125587
18865,95.711973,-6.3063273429999995,-5.516240597,4.010287762
18866,95.716978,-6.179434776,-5.628767967000001,4.034229755
18867,95.721983,-6.06211853,-5.674258232000001,3.9384617810000004
18868,95.726988,-6.004657745,-5.781997204,3.770867586
18869,95.732969,-5.923254967,-5.944802761,3.648763418
18870,95.737974,-5.901707172,-6.059724331,3.584120035
18871,95.742979,-5.963956356000001,-6.150704384,3.5625722410000003
18872,95.747984,-6.047753333999999,-6.196194172,3.588908434
18873,95.752989,-6.143521786,-6.189011573999999,3.586514235
18874,95.757933,-6.31590414,-6.193799973,3.658340216
18875,95.763975,-6.519411087000001,-6.1985883710000005,3.687070608
18876,95.76898,-6.646304131,-6.16506958,3.699041605
18877,95.773985,-6.7660140989999995,-6.162675381000001,3.643975019
18878,95.77899,-6.833051682000001,-6.181828976,3.6104562280000003
18879,95.783934,-6.950367451,-6.212953568,3.646369219
18880,95.788816,-7.094019413,-6.275202751,3.8857893939999997
18881,95.794981,-7.1538748739999996,-6.258443356,4.005499363
18882,95.799986,-7.199364662000001,-6.258443356,4.0653543469999995
18883,95.804991,-7.264008045,-6.239289761,4.098873138
18884,95.809934,-7.316680431,-6.256049156,4.089296341
18885,95.814939,-7.328651428,-6.272808552000001,4.01507616
18886,95.819886,-7.32146883,-6.2919621470000004,3.921702385
18887,95.824952,-7.297526836,-6.35421133,3.763684988
18888,95.830933,-7.273584842999999,-6.390124321,3.660734415
18889,95.835938,-7.237671852,-6.375759125,3.64158082
18890,95.840943,-7.163451672000001,-6.287173748,3.584120035
18891,95.845948,-7.086836815,-6.200982571,3.4979286189999996
18892,95.850953,-7.12993288,-6.157886982000001,3.423708439
18893,95.855835,-7.220912457000001,-6.126761912999999,3.4452562330000003
18894,95.860962,-7.328651428,-6.081272125,3.4739866260000003
18895,95.865967,-7.357381821000001,-5.990292548999999,3.500322819
18896,95.870972,-7.362170218999999,-5.925649166,3.505111217
18897,95.875977,-7.28316164,-5.851428986,3.476380825
18898,95.880982,-7.184999466,-5.781997204,3.399766445
18899,95.885987,-7.173028469,-5.7317190170000005,3.406949043
18900,95.890992,-7.180211067,-5.72214222,3.507505417
18901,95.895935,-7.161057472,-5.631162167,3.660734415
18902,95.90094,-7.141903877000001,-5.568912983,3.79241538
