,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14024,71.14192099,-2.710236311,-12.47618484,-3.4931402210000004
14025,71.14692499,-2.918531895,-12.13620853,-4.1156325339999995
14026,71.15192999,-2.9712042810000003,-12.23437023,-4.7093949319999995
14027,71.15693499,-2.564189911,-12.74912453,-4.5034933089999996
14028,71.16193999,-1.714248419,-13.49132633,-3.483563423
14029,71.16694499,-0.6177040339000001,-14.32690334,-2.482787132
14030,71.17188899,0.7206547259999999,-14.82250309,-2.097320795
14031,71.17689399,1.915361404,-14.72434044,-2.188300371
14032,71.18189799,2.45405674,-14.52562141,-2.37744236
14033,71.18690299,2.580949545,-14.72912884,-3.3590650560000004
14034,71.19190799,2.142810583,-14.70758057,-3.569754839
14035,71.19691299,2.078166962,-14.38675785,-3.0789434910000004
14036,71.20191799,1.900996208,-13.99889755,-3.241749048
14037,71.20692299,1.477222443,-13.69483376,-4.213795185
14038,71.21192799,1.098938584,-13.517663,-5.647922039
14039,71.21674899,0.2537853718,-13.40992355,-6.974309444
14040,71.22193699,-1.7357962130000002,-13.6206131,-7.455543995
14041,71.22675899,-4.458003521,-14.16649151,-6.119579315
14042,71.23188599,-5.20020628,-14.36999893,-4.57531929
14043,71.23689099,-5.528211594,-14.54238129,-2.145204782
14044,71.24293299,-5.571307182000001,-14.90629959,0.6607996821000001
14045,71.24793799,-5.71974802,-15.48330212,2.418143749
14046,71.25294299,-5.887341976,-16.10100555,3.2465374469999997
14047,71.25788699,-6.016628742000001,-16.62294197,2.9712042810000003
14048,71.26283099,-5.937620162999999,-16.99643707,1.532289028
14049,71.26789699,-5.849034786,-17.42739487,-1.015141487
14050,71.27290199,-5.820304394,-17.74103546,-2.920926094
14051,71.27790699,-5.820304394,-17.89426422,-4.09408474
14052,71.28291099,-5.813121796,-17.62132454,-4.5106759069999995
14053,71.28791599,-5.549759387999999,-16.91503525,-3.878606796
14054,71.29292099,-5.702988625,-16.34282112,-3.217807055
14055,71.29792599,-6.16506958,-15.62934875,-1.9991583819999998
14056,71.30293099,-6.5026516910000005,-15.181633,-1.6400281190000001
14057,71.30793599,-6.981492042999999,-14.98770237,-1.470039845
14058,71.31294099,-6.864176272999999,-14.83207989,-1.125274777
14059,71.31794499,-6.083666325,-14.44421864,-0.7230489254000001
14060,71.32288899,-5.331887245,-13.94143677,0.026336219159999997
14061,71.32771099,-4.556165695,-13.64694977,2.657563925
14062,71.33289899,-4.563348293,-13.57991219,3.5506010060000004
14063,71.33790399,-5.781997204,-13.43626022,2.355894566
14064,71.34290899,-3.900154591,-12.75391293,2.099714994
14065,71.34791399,-1.939303398,-12.23915863,1.285686255
14066,71.35389499,-1.690306425,-11.86087513,-3.0789434910000004
14067,71.35889999,-3.208230257,-11.60709,-5.968744755
14068,71.36494199,-4.551377296,-11.09233665,-5.583278179
14069,71.36988599,-4.795586108999999,-10.59913063,-3.9695863719999998
14070,71.37489099,-5.341464043,-9.780313492000001,-1.7597382069999998
14071,71.37989599,-4.46039772,-8.348581314,-0.3519476354
14072,71.38490099,-2.729389906,-7.228095055,-0.5530605912
14073,71.38990599,-1.096544385,-6.258443356,-0.9169792533
14074,71.39491099,-0.1915361285,-5.705382824,-0.9504981041
14075,71.39991499,-0.22266076510000002,-5.377377032999999,-0.1604115069
14076,71.40491999,-0.4381389022,-4.994304657,0.4141969085
14077,71.40992499,-0.04548983276000001,-4.529829502,0.7206547259999999
14078,71.41492999,0.7469909190999999,-3.9432501789999996,0.85473001
14079,71.41993499,1.163581967,-3.5553896430000003,0.5961562395000001
14080,71.42493999,0.9457096456999999,-3.124433279,0.5410895943999999
14081,71.42994499,0.5458779931000001,-2.7509377,0.6991068720999999
14082,71.43592599,-0.13168109949999998,-2.051830769,0.5937620401
14083,71.44093099,-0.055066637689999996,-1.575384736,0.2633621991
14084,71.44593599,0.39504328369999997,-1.503558636,0.174776718
14085,71.45094099,0.2059013397,-1.55862534,0.9552865028
14086,71.45594599,-0.2777273953,-1.4389152530000002,1.97042799
14087,71.46088899,-0.7685387731000001,-1.177947283,2.916137695
14088,71.46693199,-1.072602391,-0.8714894056,3.265691042
14089,71.47193699,-1.4149732590000001,-0.8140285611,3.483563423
14090,71.47694199,-1.726219416,-0.8451532125,3.4165258410000003
14091,71.48188599,-1.9823989869999998,-0.9002198576999999,3.42131424
14092,71.48688999,-2.248155355,-0.9888052940000001,3.409343243
14093,71.49189499,-2.2409727569999998,-1.067813993,3.509899616
14094,71.49689999,-2.430114746,-1.1276689770000001,3.6918590069999997
14095,71.50190499,-2.324769735,-1.07739079,3.6080620289999996
14096,71.50690999,-1.716642618,-1.259350061,3.150769472
14097,71.51191499,-1.482010841,-1.714248419,2.796427488
14098,71.51691999,-1.379060149,-2.0757727619999997,2.461239338
14099,71.52192399,-1.233013868,-2.324769735,2.257732153
14100,71.52692899,-0.8307880163,-2.473210335,1.97042799
14101,71.53291099,-0.624886632,-2.765302896,1.431732655
14102,71.53889199,-0.4094084799,-3.150769472,0.6368576288000001
14103,71.54389699,-0.5051765442,-3.7469255919999997,-0.1532289088
14104,71.54993999,-0.9074024558,-4.350264548999999,-1.6807296280000001
14105,71.55494399,-1.314416766,-4.898536682,-3.4165258410000003
14106,71.55988799,-1.78128612,-5.549759387999999,-5.394136429
14107,71.56489299,-2.26730895,-6.303933144,-7.536946774
14108,71.56989799,-2.772485495,-7.252037047999999,-9.988609314
14109,71.57490299,-3.043030262,-8.463502884,-12.8496809
14110,71.57990799,-2.6072857380000003,-10.50336266,-16.0459404
14111,71.58491299,-0.7422025204000001,-12.56237602,-16.46971321
14112,71.58991699,1.268926859,-15.07149982,-15.58385849
14113,71.59492199,1.175553083,-18.2653656,-14.94460678
14114,71.59992699,-0.2298433632,-21.45683479,-15.56949329
14115,71.60493199,-1.841141105,-24.10961151,-17.25979996
14116,71.60993699,-3.045424461,-25.45036316,-18.41380501
14117,71.61591799,-3.090914488,-24.4519825,-17.07065773
14118,71.62092299,-2.391807556,-20.78167152,-13.02924538
14119,71.62592799,-2.233790159,-17.17121506,-9.066842079
14120,71.63093299,-2.30561614,-13.56554699,-6.007051945
14121,71.63691399,-1.991975784,-9.476250647999999,-4.410119534
14122,71.64289599,-2.013523579,-6.579266071,-3.8594532010000004
14123,71.64790099,-2.0757727619999997,-5.137956619,-3.904942989
14124,71.65290599,-1.8171991109999999,-4.345476151000001,-4.5034933089999996
14125,71.65888699,-1.7453730109999999,-3.6104562280000003,-5.568912983
14126,71.66492899,-1.249773264,-2.667140722,-6.117185116
14127,71.67091099,-0.7302315235,-1.5538369419999998,-6.888118267
14128,71.67591599,-0.4596867263,-1.019929886,-8.590395927000001
14129,71.68092099,-0.5075707436,-0.940921247,-10.01255131
14130,71.68592599,-0.9433154464,-1.910573006,-9.162610054
14131,71.69190699,-1.5131354330000002,-3.8977603910000003,-2.310404539
14132,71.69691199,-1.472434044,-6.974309444,3.823540211
14133,71.70191699,-1.915361404,-9.809044838,4.94642067
14134,71.70692199,-3.670311213,-12.74433517,0.8930372595999999
14135,71.71192599,-6.782773495,-15.4426012,-3.253720045
14136,71.71693099,-9.691728592,-17.42978859,-2.509123325
14137,71.72193599,-10.61828423,-18.43774796,0.8355764151
14138,71.72694099,-7.8745293620000005,-19.18473816,-2.8012158869999997
14139,71.73188499,-5.422866821,-20.54703903,-10.42435455
14140,71.73682899,-5.363011837,-22.48394775,-17.57583427
14141,71.74293199,-6.406883717,-23.63077164,-17.98524284
14142,71.74793699,-5.980715752,-21.07615662,-1.798045516
14143,71.75294199,-4.596867085,-14.70758057,18.16480827
14144,71.75788599,-3.766079187,-6.459556103,18.94052887
14145,71.76289099,-5.734113216,0.2130839527,8.492233276
14146,71.76789599,-8.992621422000001,5.391742229,-4.821922302
14147,71.77289999,-10.95347309,7.048529625,-7.165845871
14148,71.77790499,-10.97262669,6.057330132000001,-2.7772738930000003
14149,71.78290999,-7.560888767000001,3.124433279,3.433285236
14150,71.78791499,-3.392583847,-0.7637503147,7.6566572189999995
14151,71.79291999,-1.206677675,-4.441244125,8.54251194
14152,71.79792499,-0.8283938169,-7.433996201,6.639121532000001
14153,71.80390599,-0.9744400978,-10.24239445,4.857835293
14154,71.80891099,-1.5227122309999999,-12.79461384,2.557007313
14155,71.81373299,-2.375048161,-15.27500725,-0.117315881
14156,71.81873799,-2.401384354,-15.95735455,-0.2418143749
14157,71.82392599,-2.183511972,-16.79771996,-0.02154781483
14158,71.82893099,-1.786074519,-16.85278511,0.7733271718000001
14159,71.83393499,-1.254561663,-16.57745171,1.230619669
14160,71.83881799,-1.0534487959999999,-15.86637497,1.419761658
14161,71.84394499,-0.8858546019,-15.37556362,1.529894829
14162,71.84888899,-0.5674257874,-14.4897089,1.723825216
14163,71.85389399,-0.43335050340000003,-13.61821938,1.422155857
14164,71.85889899,-0.4381389022,-12.93587208,0.7254431248000001
14165,71.86390399,-0.3926490843,-12.20563984,-0.1364694983
14166,71.86890799,-0.5147533417,-11.5927248,-0.9552865028
14167,71.87488999,-0.5626373887,-10.55842972,-1.601720929
14168,71.87989499,-1.11569798,-9.804255486,-1.757344007
14169,71.88489999,-2.066195965,-9.732429504,-1.6496049169999998
14170,71.88990399,-2.705447912,-9.770736694,-1.738190413
14171,71.89490899,-2.839523315,-9.861717224,-2.085349798
14172,71.89991399,-2.9688100810000004,-9.967061996,-2.545036316
14173,71.90491899,-2.892195702,-9.710882187000001,-2.760514498
14174,71.90992399,-2.849100113,-9.354146004,-2.755726099
14175,71.91492899,-2.93529129,-9.004592896,-2.406172752
14176,71.91981199,-3.5027170180000002,-8.801085472,-1.9177556040000001
14177,71.92591499,-4.098873138,-8.564059258,-1.915361404
14178,71.93079799,-4.30956316,-8.367734909,-1.8722656969999998
14179,71.93592499,-3.801992416,-8.015787125,-2.0326771740000003
14180,71.94092999,-3.174711466,-7.508216381,-1.927332401
14181,71.94593499,-2.746149302,-7.074865817999999,-1.651999116
14182,71.95093899,-2.406172752,-6.777985096,-1.18752408
14183,71.95594399,-1.877054095,-6.754043102000001,-0.9121908545
14184,71.96088799,-1.4891934390000001,-6.933608055,-0.8499416112999999
14185,71.96589299,-1.022324085,-7.017405032999999,-0.5674257874
14186,71.97089799,-0.7565677166,-7.065289021,0.323217243
14187,71.97590299,-0.6392518282,-7.06768322,1.110909581
14188,71.98194499,-0.19632454219999998,-6.933608055,1.7908629180000002
14189,71.98688899,0.2609679997,-6.68700552,2.183511972
14190,71.99189399,0.1244984865,-6.79953289,1.364694953
14191,71.99689899,-0.22266076510000002,-7.259219646,-0.2944868207
14192,72.00190399,-0.5363011956,-7.364564419,-0.9959878922
14193,72.00690899,-0.6871358752,-7.383718013999999,-1.058237195
14194,72.01191299,-0.7015010715000001,-7.378929615,-0.825999558
14195,72.01691799,-0.8283938169,-7.469909191,-0.7015010715000001
14196,72.02192299,-1.180341482,-7.553706169,-0.6847416759
14197,72.02692799,-1.6400281190000001,-7.546523571,-0.5985504389
14198,72.03193299,-1.659181833,-7.383718013999999,-0.5195417404
14199,72.03693799,-1.604115129,-7.161057472,-0.3208230138
14200,72.04194299,-1.7453730109999999,-7.237671852,-0.181959331
14201,72.04688599,-2.274491549,-7.630321026,-0.2274491638
14202,72.05189099,-2.841917515,-8.092401505,-0.6775590777
14203,72.05683799,-2.992752075,-8.312667847,-1.335964561
14204,72.06190399,-3.071760893,-8.748413086000001,-1.829170108
14205,72.06690899,-3.0286650660000003,-9.17697525,-1.754949808
14206,72.07191299,-2.85867691,-9.528923035,-1.5275006290000002
14207,72.07691799,-2.8036100860000004,-9.88805294,-1.3431471590000001
14208,72.08192299,-2.640804529,-10.28070164,-1.290474772
14209,72.08692799,-2.315192938,-10.55603504,-1.355118155
14210,72.09193299,-1.989581585,-10.72123528,-1.546654344
14211,72.09693799,-1.651999116,-10.84333992,-1.9847931859999999
14212,72.10194299,-1.431732655,-10.83136845,-2.576161146
14213,72.10688599,-1.2042834759999999,-10.54885292,-3.093308687
14214,72.11189099,-0.8714894056,-10.16578007,-3.368641853
14215,72.11689599,-0.3543418646,-9.909601212,-3.4428620339999996
14216,72.12190099,0.2849099934,-10.0604353,-3.258508444
14217,72.12690599,1.058237195,-10.7044754,-2.746149302
14218,72.13191099,2.0925323959999997,-11.71004009,-1.948880196
14219,72.13691599,2.695871115,-12.2607069,-0.9169792533
14220,72.14192099,3.107673883,-12.51928043,-0.0287304204
14221,72.14692499,3.512293816,-12.62462521,0.5602431892999999
14222,72.15192999,3.876212597,-12.69645119,0.825999558
14223,72.15693499,4.240131378,-12.76109505,1.091755986
14224,72.16193999,4.469974518,-12.79461384,1.367089152
14225,72.16694499,3.971980572,-12.92150688,1.391031146
14226,72.17188899,2.602497339,-13.16092682,1.18752408
14227,72.17689399,1.1420341729999999,-13.34528065,0.8571242094
14228,72.18189799,0.06943184882,-13.29500198,0.4141969085
14229,72.18690299,-0.7565677166,-13.03882217,-0.2442085743
14230,72.19190799,-1.549048543,-12.85686302,-1.22583127
14231,72.19691299,-2.470816135,-12.81137371,-2.7174189089999996
14232,72.20191799,-3.0478186610000004,-12.81616211,-3.758896589
14233,72.20692299,-3.330334663,-12.59828949,-4.458003521
14234,72.21192799,-3.095702887,-12.39478207,-4.735731125
14235,72.21790899,-2.5067291259999998,-12.69405746,-4.319139957
14236,72.22291399,-1.4580688480000001,-12.64138508,-3.330334663
14237,72.22791899,-0.174776718,-12.73475838,-2.705447912
14238,72.23292399,0.7038952708,-13.12022495,-2.97359848
14239,72.23792899,0.7805097699,-13.95340729,-3.4691982269999997
14240,72.24293299,0.8595184088,-14.15212631,-3.904942989
14241,72.24793799,1.1324573759999998,-13.87918758,-4.05338335
14242,72.25294299,1.323993564,-13.84088039,-3.904942989
14243,72.25788699,1.201889277,-13.94861889,-3.651157618
14244,72.26289199,1.539471745,-13.74990082,-3.318363667
14245,72.26789699,1.996764183,-13.32612705,-3.371036053
14246,72.27290199,2.626439333,-12.92150688,-3.995922565
14247,72.27790699,2.485181332,-12.81616211,-4.757278919
14248,72.28291099,1.778891921,-12.77785492,-5.109226227
14249,72.28791599,0.6009446383,-12.72278786,-5.240907668999999
14250,72.29292099,-1.5107412340000002,-13.04839897,-5.566518783999999
14251,72.29792599,-3.8929719919999997,-13.69483376,-5.844246387
14252,72.30293099,-5.4300494189999995,-14.10663605,-4.735731125
14253,72.30793599,-5.755661011,-14.16649151,-2.564189911
14254,72.31294099,-5.853823185,-14.37718105,-0.2322375625
14255,72.31794499,-5.968744755,-14.68603325,2.027888775
14256,72.32288899,-6.1147909160000005,-15.05713463,3.347094059
14257,72.32789399,-5.951985359,-15.34443855,3.5027170180000002
14258,72.33289899,-5.693411827,-15.67004967,2.537853718
14259,72.33790399,-5.72214222,-16.05312157,0.7086837292
14260,72.34290899,-5.765237807999999,-16.18001556,-0.6823474765
14261,72.34791399,-5.770026207000001,-16.23987007,-2.0614075659999997
14262,72.35291899,-5.798756599,-16.33803177,-3.213018656
14263,72.35792299,-5.815515995,-16.33324432,-3.9552211760000002
14264,72.36292799,-5.813121796,-16.23508263,-3.847482204
14265,72.36793299,-5.963956356000001,-16.12734222,-3.1172506810000002
14266,72.37293799,-6.071695328,-16.06509399,-2.540247917
14267,72.37794299,-6.258443356,-16.06748772,-1.716642618
14268,72.38288699,-6.167463779,-16.06748772,-0.8188169598999999
14269,72.38789199,-5.750872612,-15.92144108,0.06464344262999999
14270,72.39289599,-5.2433018680000005,-15.36119843,1.0462661979999999
14271,72.39790099,-4.898536682,-14.50646782,2.04464817
14272,72.40290599,-5.056553841,-13.47935581,3.0765492919999997
14273,72.40791099,-4.924872875,-12.93587208,3.9193081860000003
14274,72.41291599,-4.151545525,-12.70602798,2.382230759
14275,72.41792099,-3.730166197,-12.34929276,-0.4118026793
14276,72.42292599,-3.409343243,-12.11944866,-1.97042799
14277,72.42793099,-3.806780815,-12.12663174,-3.112462282
14278,72.43293499,-4.75488472,-11.92312431,-3.998316765
14279,72.43793999,-4.932055473,-11.09712505,-4.747702122
14280,72.44294499,-5.528211594,-10.57279491,-4.05338335
14281,72.44788899,-4.692635536,-9.485827446,-2.367865562
14282,72.45289399,-3.055001259,-8.451532364,-1.367089152
14283,72.45789899,-1.9416975980000002,-7.529764175,-0.47644615170000004
14284,72.46290399,-1.611297727,-6.7085533139999995,0.3543418646
14285,72.46790799,-1.4891934390000001,-5.849034786,0.6129156351
14286,72.47291299,-1.1827356820000001,-5.116408825,0.4932055473
14287,72.47791799,-1.118092179,-4.673481941,1.355118155
14288,72.48292299,-0.9050082564,-4.247313976,1.812410712
14289,72.48792799,-0.6847416759,-3.780444384,1.707065821
14290,72.49293299,-0.3519476354,-3.397372246,1.276109457
14291,72.49793799,-0.349553436,-3.129221678,1.024718285
14292,72.50294299,-0.5626373887,-2.8060042860000003,1.060631394
14293,72.50788599,-0.9648633003,-2.614468336,1.110909581
14294,72.51289099,-1.230619669,-2.372653961,1.074996591
14295,72.51789599,-1.419761658,-1.9249382019999999,0.8882488012
14296,72.52290099,-1.8579005,-1.453280449,0.8762778044
14297,72.52790599,-2.15478158,-0.9361328483,1.036689281
14298,72.53291099,-2.233790159,-0.5339069963,1.362300754
14299,72.53791599,-2.41574955,-0.44771572950000005,1.9201498030000002
14300,72.54292099,-2.470816135,-0.605733037,2.109291792
14301,72.54792499,-2.4085669519999997,-0.8667010069,2.04464817
14302,72.55292999,-2.382230759,-1.1923124790000001,1.841141105
14303,72.55793499,-2.224213362,-1.460463047,1.7884687190000002
14304,72.56293999,-2.085349798,-1.738190413,2.063801765
14305,72.56788399,-1.8722656969999998,-1.8722656969999998,2.48996973
14306,72.57288899,-1.6974890230000002,-1.927332401,2.796427488
14307,72.57789399,-1.501164436,-1.8722656969999998,2.633621931
14308,72.58283699,-1.30005157,-1.8722656969999998,2.178723574
14309,72.58790299,-1.031900883,-1.8890250919999998,1.577778935
14310,72.59290799,-0.7302315235,-1.987187386,0.9888052940000001
14311,72.59785199,-0.5602431892999999,-2.197877169,0.5003881454
14312,72.60389399,-0.3758896589,-2.60010314,-0.05746084079
14313,72.60889899,-0.37110126020000006,-3.0526070589999996,-0.6296750307
14314,72.61390399,-0.2729389966,-3.82593441,-1.4173674580000002
14315,72.61890899,-0.04548983276000001,-4.592078686,-2.315192938
14316,72.62379199,0.1891419291,-5.492298602999999,-2.990357876
14317,72.62891899,0.6464344859000001,-6.555324078,-3.7421371939999997
14318,72.63392399,0.9768342972,-7.730877399,-4.448426723
14319,72.63892899,1.091755986,-8.875306129,-5.303156853
14320,72.64393299,0.7661445141,-10.12268448,-7.079654217000001
14321,72.64893799,-0.02394201607,-10.92713642,-9.246406555
14322,72.65394299,-1.173158884,-11.65257931,-12.61026001
14323,72.65992499,-3.05021286,-12.89517021,-17.86553383
14324,72.66492899,-4.520252705,-14.41548824,-21.35627937
14325,72.66993399,-5.870582581,-16.64927864,-22.55816841
14326,72.67493899,-6.871358871,-19.07221031,-20.70745087
14327,72.67994399,-7.024587631,-20.62365341,-17.53273964
14328,72.68488799,-6.624756336,-20.6811142,-14.64054298
14329,72.68989299,-6.009446144,-19.13924789,-12.69405746
14330,72.69477599,-5.147533417,-16.1345253,-10.10592556
14331,72.69990299,-4.570530891000001,-14.1808567,-8.523358345
14332,72.70490699,-3.7732617860000004,-11.65736771,-6.476315498
14333,72.70991199,-3.114856482,-9.385271072,-4.893748283
14334,72.71491699,-2.592920542,-7.5944075579999994,-4.220977783
14335,72.71992199,-1.841141105,-5.7963624,-4.362235546
14336,72.72492699,-1.2138602729999999,-4.635174274,-5.166687489
14337,72.72993199,-0.4860229492,-3.53384161,-6.2201361660000005
14338,72.73493699,-0.2442085743,-2.446874142,-7.307103634
14339,72.73987999,-0.4692635238,-1.508347034,-7.943961142999999
14340,72.74470199,-0.6607996821000001,-1.276109457,-5.224148273
14341,72.74988999,-0.6009446383,-1.453280449,-3.60566783
14342,72.75483399,-0.01675941236,-3.258508444,-1.89860189
14343,72.75989999,0.1628057212,-5.511452198,-2.647987127
14344,72.76490499,-0.47405192259999995,-8.288725852999999,-4.237737179
14345,72.76990999,-0.8188169598999999,-11.19049835,-4.446032524
14346,72.77491499,-0.08140286057999999,-13.69004536,-1.52510643
14347,72.77991899,1.628057122,-15.52639771,4.321534157
14348,72.78492399,2.571372509,-17.9613018,7.706935406
14349,72.78992899,1.731007814,-20.14720726,4.474762917
14350,72.79493399,-1.0462661979999999,-22.57732201,-1.810016513
14351,72.79993899,-4.979939461,-25.25403976,-11.26950741
14352,72.80494399,-7.431602001,-27.5165596,-21.01151466
14353,72.80988799,-7.922413349,-27.98821831,-20.78645897
14354,72.81489199,-6.864176272999999,-23.96595955,-5.489904404
14355,72.81971399,-6.16506958,-9.995792389,13.40034676
14356,72.82490199,-8.078036308,-3.3949780460000003,12.90714169
14357,72.82990699,-12.34929276,3.1914708610000004,3.682282209
14358,72.83491199,-16.55829811,7.101202011,-5.7748146060000005
14359,72.83991699,-18.6484375,9.44512558,-7.1969704629999995
14360,72.84492199,-17.21670532,10.22324085,-2.870647907
14361,72.84992699,-11.54244614,7.778761387,5.073313236000001
14362,72.85493099,-6.129156113,3.337517262,9.40681839
14363,72.85993599,-2.815581083,-1.501164436,11.52808094
14364,72.86494099,-1.084573388,-5.365406036,11.39640045
14365,72.86988499,-0.08379705995,-8.508993149,9.713275909
14366,72.87488999,-0.04070143028999999,-11.28147888,7.687781811
14367,72.87989499,-1.072602391,-13.57033539,5.712565422000001
14368,72.88489999,-2.5546131130000003,-15.7562418,3.464409828
14369,72.88990399,-3.349488258,-16.96770668,1.78128612
14370,72.89490899,-3.7995979789999996,-17.5686512,0.653617084
14371,72.89991399,-3.512293816,-17.71230507,-0.2801215947
14372,72.90491899,-2.851494312,-17.7553997,-0.9552865028
14373,72.90992399,-1.8914192909999998,-17.23346329,-1.3431471590000001
14374,72.91492899,-0.5434837937,-15.71075153,-1.2042834759999999
14375,72.91993399,0.7110779285,-13.34049225,-0.1532289088
14376,72.92493899,1.422155857,-12.02128696,0.1149216816
14377,72.92994299,1.867477298,-11.05163479,0.14604631070000001
14378,72.93488699,1.8650830980000002,-10.58476543,-0.2059013397
14379,72.93989199,1.398213744,-10.48181534,-1.158793569
14380,72.94489699,0.9169792533,-11.25753593,-2.1140801909999998
14381,72.94990199,0.5698199868,-11.81059742,-2.60010314
14382,72.95490699,0.34715923670000004,-11.9710083,-2.5210943219999997
14383,72.95985099,-0.02394201607,-11.37006378,-2.145204782
14384,72.96491599,-0.36152446270000005,-10.55603504,-1.6950948240000001
14385,72.97089799,-1.146822572,-10.01733971,-1.233013868
14386,72.97590299,-1.802833915,-9.727641106,-1.039083481
14387,72.98090799,-2.590526342,-9.428366661,-1.086967587
14388,72.98591299,-3.002328873,-9.021351813999999,-1.323993564
14389,72.99073399,-3.1890766619999997,-8.216899872,-1.470039845
14390,72.99592199,-3.356670856,-7.517793179,-1.683123827
14391,73.00086599,-3.538630009,-6.854599476000001,-1.5825673340000002
14392,73.00580999,-3.722983599,-6.227318764,-0.8978256582999999
14393,73.01093699,-3.8570590019999997,-5.9543795589999995,-0.42616790530000004
14394,73.01594199,-3.869029999,-5.865794182,0.12210428710000001
14395,73.02088599,-3.536235809,-5.995080947999999,0.7326257229
14396,73.02588999,-3.4117374419999997,-6.6439099310000005,0.6440402865
14397,73.03089499,-2.731784105,-7.082048416,0.5554547906
14398,73.03589999,-1.786074519,-7.47469759,0.5793967843
14399,73.04090499,-0.7972691654999999,-7.7141180039999995,0.9457096456999999
14400,73.04590999,0.11971008779999999,-7.905653954,1.740584612
14401,73.05091499,0.4453215301,-8.042123795,2.260126352
14402,73.05586099,0.5841852427,-8.046912192999999,2.04464817
14403,73.06092699,0.6368576288000001,-8.06127739,0.7900865673999999
14404,73.06593199,0.48123455049999997,-8.209717751,-0.390254885
14405,73.07093699,0.1843535304,-8.403648376,-1.1923124790000001
14406,73.07594199,-0.052672438319999994,-8.415618896,-1.3862427469999998
14407,73.08088599,-0.1340752989,-8.185775757,-1.233013868
14408,73.08588999,-0.1604115069,-7.946355343,-1.074996591
14409,73.09193299,-0.5123591423,-7.845798969,-0.9313444495000001
14410,73.09693799,-0.9289502501000001,-7.867346764,-0.7733271718000001
14411,73.10194299,-1.00556469,-7.726089001,-0.8283938169
14412,73.10688599,-1.036689281,-7.61356163,-0.9002198576999999
14413,73.11189099,-1.41018486,-7.661445617999999,-0.8044517636
14414,73.11689599,-1.9991583819999998,-7.95832634,-0.806845963
14415,73.12190099,-2.291250944,-8.180987358,-1.22822547
14416,73.12690599,-2.355894566,-8.506598473,-2.0207061769999997
14417,73.13191099,-2.212242365,-8.939949036,-2.82036972
14418,73.13691599,-2.202665567,-9.277531624,-2.9592332839999997
14419,73.14185999,-2.147598982,-9.665391922000001,-2.9137434960000004
14420,73.14692499,-1.9584569930000002,-9.947908401,-2.956839085
14421,73.15192999,-1.539471745,-10.10113716,-3.0238766669999997
14422,73.15693499,-1.134851575,-10.14183807,-2.8467059139999997
14423,73.16193999,-0.6823474765,-10.01733971,-2.52827692
14424,73.16694499,-0.19393034280000002,-9.842563628999999,-2.1859061719999997
14425,73.17188899,0.0,-9.909601212,-2.015917778
14426,73.17689399,0.2849099934,-10.33337498,-2.049436569
14427,73.18189799,0.6512228847,-11.03008747,-2.118868589
14428,73.18684199,1.106121182,-11.6956749,-2.059013367
14429,73.19190799,1.52510643,-12.10747814,-1.795651317
14430,73.19691299,1.836352706,-12.24394703,-1.328781962
14431,73.20191799,2.059013367,-12.21282291,-0.9193734526999999
14432,73.20673999,1.3479355569999998,-12.62223148,-0.2202665508
14433,73.21174499,1.3479355569999998,-12.62223148,-0.2202665508
14434,73.21693299,0.8307880163,-12.75870132,-0.1532289088
14435,73.22193699,0.323217243,-12.8592577,-0.1508347094
14436,73.22694199,-0.1580173075,-12.89995861,-0.3327940404
14437,73.23188599,-0.6224924326,-12.71081638,-0.7996633648999999
14438,73.23689099,-1.034295082,-12.51449203,-1.268926859
14439,73.24189599,-1.259350061,-12.5599823,-1.769315004
14440,73.24690099,-1.4269442559999999,-12.67729759,-2.379836559
14441,73.25190599,-1.994369984,-13.02685165,-2.97599268
14442,73.25690999,-2.331952572,-12.952631,-3.536235809
14443,73.26191499,-2.066195965,-12.8592577,-3.687070608
14444,73.26691999,-1.331176162,-12.84249783,-3.5553896430000003
14445,73.27192499,-0.5410895943999999,-13.18726254,-3.0765492919999997
14446,73.27692999,0.2130839527,-14.2047987,-3.100491285
14447,73.28193499,1.252167463,-15.06671143,-3.284844637
14448,73.28693999,2.485181332,-15.5407629,-3.0286650660000003
14449,73.29194499,3.5314474110000003,-15.19120979,-2.4636335369999998
14450,73.29792599,3.600879431,-14.40830612,-2.066195965
14451,73.30293099,2.4636335369999998,-14.37718105,-2.6216509340000003
14452,73.30787499,1.240196466,-14.7841959,-3.8091750139999996
14453,73.31294099,1.072602391,-14.592659,-4.2066125869999995
14454,73.31892199,1.015141487,-14.20719242,-4.718971729
14455,73.32392699,1.216254473,-14.21916389,-5.4731450079999995
14456,73.32893199,1.086967587,-14.30296135,-6.232107162
14457,73.33393699,-0.007182605098999999,-14.45140171,-6.449979305
14458,73.33894199,-1.838746905,-14.42745972,-5.810727596
14459,73.34388499,-3.852270603,-14.46337223,-5.018246651
14460,73.34888999,-5.956773758,-14.13057804,-4.182670593
14461,73.35389499,-6.919242859,-13.8313036,-3.8091750139999996
14462,73.35889999,-7.908048152999999,-14.08508873,-3.2297780510000003
14463,73.36390499,-8.717288017000001,-14.24789429,-1.52510643
14464,73.36890999,-9.3685112,-14.4992857,0.7972691654999999
14465,73.37391499,-9.54807663,-14.81532001,2.8945899010000002
14466,73.37891899,-9.085995674,-15.21515179,3.6966474060000003
